Denmark,Germany,2017,,16,?,Leopard-2A7,tank,16,?,2020; 2021; 2022; 2023,New,Part of EUR113 m deal; Danish Leopard-2A5 rebuilt to Leopard-2A7V,5.2,83.2,83.2
Denmark,Germany,2019,,7,,PSB-2,armoured bridgelayer,4,?,2023,Second hand but modernized,Second-hand Leopard-2 tank chassis modified to Leguan ABL; delivery planned 2023-2024,0.83,5.78,3.3
Denmark,Germany,2001,?,4,,ship engine,ship engine,4,,2004; 2005,New,MTU-8000 (11150hp) diesel engine; for 2 Absalon (FSS) frigates/support ships produced in Denmark,4,16,16
Denmark,Germany,2006,?,12,,ship engine,ship engine,12,,2012; 2014,New,MTU-20V-8000 M-70 (11000hp) diesel engine; for 3 Huitfeldt (PS) frigates produced in Denmark,4,48,48
Denmark,Germany,1985,?,28,,ship engine,ship engine,28,,1989; 1990; 1991; 1992; 1993; 1994; 1995; 1996,New,MTU-16V-396 TB94 (2900hp) diesel engine; for 14 Flyvefisken FAC/patrol craft/MCM ships produced in Denmark,1.2,33.6,33.6
Denmark,Germany,1960,?,12,,ship engine,ship engine,12,,1962; 1963,New,MTU 3000hp diesel engine; for 5 Falken FAC produced in Denmark,1.2,14.4,14.4
Denmark,Germany,1975,?,3,,ship engine,ship engine,3,,1980; 1981; 1982,New,MTU-20V-956 (4800hp) diesel engine; for 3 Niels Juel corvettes produced in Denmark,1.5,4.5,4.5
Denmark,Germany,1990,,7,,TRS-3D,air/sea search radar,7,?,1992; 1993; 1994; 1995; 1996,New,For 7 Flyvefisken (Stanflex-300) patrol craft/MCM ships,10,70,70
Denmark,Germany,1993,,3,,TRS-3D,air/sea search radar,3,,1998; 1999; 2001,New,For modernization of 3 Niels Juel corvettes,10,30,30
Denmark,Germany,1965,?,2,?,Type-205,submarine,2,,1970,New,Produced in Denmark; Danish designation Narhvalen,40,80,80
Denmark,Germany,1999,,187,?,vehicle engine,vehicle engine,187,?,2000; 2001; 2002; 2003,New,MTU 6V183 TC-22 (295hp) diesel engine; for modernization of 187 M-113 to M-113G,0.03,5.61,5.61
Denmark,Germany,1997,,22,?,vehicle engine,vehicle engine,22,?,1999; 2000,New,MTU 6V183TE22 (400hp) diesel engine; for 22 Piranha-3 APC from Switzerland,0.05,1.1,1.1
Denmark,Germany,2001,?,70,?,Waran,APC,70,?,2003; 2004,New,Danish M-113A1 APC rebuilt to Waran; Danish designation M-113G3L,0.35,24.5,24.5
Denmark,Germany,1972,,10,,Willemoes,FAC,10,,1976; 1977; 1978,New,Designed for production in Denmark,43.5,435,435
Denmark,Israel,2022,?,19,,ATMOS-2000 155mm,self-propelled gun,1,?,2023,New,DKR802 m ($119 m) deal; delivery planned 2023-2024,1.25,23.75,1.25
Denmark,Israel,2017,,15,?,CARDOM 120mm,mortar,15,?,2018; 2019; 2020; 2021,New,For Piranha-5 from Switzerland; probably ordered via Austrian company,0.25,3.75,3.75
Denmark,Israel,2010,,20,,K-6 120mm,mortar,20,,2010,New,For use in Afghanistan; Danish designation TMT M/10,0.25,5,5
Denmark,Israel,2012,,10,?,Litening,aircraft EO system,10,?,2013,New,Litening-4 version; from US production line,1,10,10
Denmark,Israel,2022,?,8,,PULS,self-propelled MRL,2,?,2023,New,DKR943 m ($133 m) deal; delivery planned 2023-2025,1.1,8.8,2.2
Denmark,Israel,2021,,,,Spike-LR-2,anti-tank missile,13,?,2022,New,Delivery planned 2022-2025,0.06,0,0.78
Denmark,Italy,1952,?,4,,Albatros,corvette,4,,1955; 1956; 1957,New,Financed by US 'MDAP' aid under 'Offshore Procurement Programme'; Danish designation Bellona or Triton,45,180,180
Denmark,Italy,1957,?,3,,Bell-47/OH-13,light helicopter,3,,1958,New,AB-47G version,0.24,0.72,0.72
Denmark,Italy,1975,?,3,,Compact 76mm,naval gun,3,,1980; 1981; 1982,New,For 3 Niels Juel corvettes produced in Denmark,2.5,7.5,7.5
Denmark,Italy,1972,?,10,,Compact 76mm,naval gun,10,,1976; 1977; 1978,New,For 10 Willemoes FAC from FRG,2.5,25,25
Denmark,Italy,1987,?,4,,Compact 76mm,naval gun,4,,1991; 1992,New,For 4 Thetis OPV produced in Denmark,2.5,10,10
Denmark,Italy,1995,,1,,RAT-31S,air search radar,1,?,1998,New,Part of NATO ' NADGE' air surveillance network; RAT-31S/L version,12,12,12
Denmark,Italy,1976,?,6,,Orion RTN-10X,fire control radar,6,?,1980; 1981; 1982,New,For 3 Niels Juel corvettes,2.25,13.5,13.5
Denmark,Netherlands,2006,,3,,APAR,multi-function radar,3,,2012; 2014,New,For 3 Huitfeldt (PS) frigates produced in Denmark,30,90,90
Denmark,Netherlands,1993,,8,,BrPz-1 Biber,armoured bridgelayer,8,,1994; 1995,Second hand,Second-hand,0.4,3.2,3.2
Denmark,Netherlands,1993,,14,,BPz-2,ARV,14,,1993; 1995,Second hand,Second-hand,0.56,7.84,7.84
Denmark,Netherlands,2023,,5,,Ground Master-200 MM/C,artillery locating radar,0,,,New,,10,50,0
Denmark,Netherlands,1968,?,2,,Hunter,fighter aircraft,2,,1968; 1969,Second hand,Second-hand; Hunter T-7 trainer version,1.44,2.88,2.88
Denmark,Netherlands,2004,,2,,SMART,air search radar,2,,2007,New,SMART-S Mk-2 version for 2 Absalon (FSS) frigates/support ships produced in Denmark,12.5,25,25
Denmark,Netherlands,2006,,3,,SMART-L,air/sea search radar,3,,2012; 2014,New,For 3 Huitfeldt (PS) frigates produced in Denmark,15,45,45
Denmark,Norway,1962,?,1500,?,AGM-12B Bullpup,ASM,1500,?,1963; 1964; 1965; 1966; 1967; 1968; 1969,New,AGM-12B Bullpup-A version; for F-100D and F-104G combat aircraft; incl production of components in Denmark as part of European production line for AGM-12B (with assembly in Norway),0.1,150,150
Denmark,Norway,1995,?,25,?,MIM-23B HAWK,SAM,25,,1996,New,Second-hand,0.17,4.25,4.25
Denmark,Norway,1951,?,6,,S-38/S-Boot,FAC,6,?,1951,Second hand,Second-hand,5,30,30
Denmark,Norway,1986,,3,,Type-207,submarine,3,,1989; 1990; 1991,Second hand but modernized,Second-hand but modernized before delivery (1 more delivered for spare parts only),33,99,99
Denmark,Sweden,1972,?,10,,9GA-208,air search radar,10,?,1976; 1977; 1978,New,For 10 Willemoes FAC produced in Denmark,2.38,23.8,23.8
Denmark,Sweden,1988,?,18,,9LV,fire control radar,18,?,1989; 1990; 1991; 1992; 1993; 1994; 1995; 1996,New,For 4 Thetis frigates and 14 Flyvefisken FAC/patrol craft/MCM ships produced in Denmark; 9LV-200 Mk-3 version,2.5,45,45
Denmark,Sweden,1972,?,10,,9LV,fire control radar,10,?,1976; 1977; 1978,New,For 10 Willemoes FAC produced in Denmark; 9LV-200 Mk-2 version,2.5,25,25
Denmark,Sweden,1985,?,3,,9LV,fire control radar,3,?,1985; 1986; 1987,New,For modernization of 3 Niels Juel frigates; 9LV-200 Mk-1 version,2.5,7.5,7.5
Denmark,Sweden,1997,,8,,ARTHUR,artillery locating radar,8,?,1999; 2000; 2001,New,$40 m deal,4,32,32
Denmark,Sweden,2004,?,2,?,CEROS-200,fire control radar,2,?,2004; 2005,New,For 2 Absalon (FSS) frigates/support ships produced in Denmark; incl for use with RIM-162 ESSM SAM and Millennium CIWS,2.5,5,5
Denmark,Sweden,2006,?,3,,CEROS-200,fire control radar,3,,2012; 2014,New,For 3 Huitfeldt (PS) frigates produced in Denmark,2.5,7.5,7.5
Denmark,Sweden,1985,?,18,,CTS-36/39,ASW sonar,18,?,1989; 1990; 1991; 1992; 1993; 1994; 1995; 1996,New,For 14 Flyvefisken FAC/patrol craft/MCM ships and possibly on 4 Thetis frigates produced in Denmark,1.5,27,27
Denmark,Sweden,2005,,45,,CV-9035,IFV,45,?,2008; 2009; 2010,New,$190-274 m deal (incl production of turret and assembly in Denmark); CV-9035DK (CV-90 Mk-3) version,1.8,81,81
Denmark,Sweden,1975,,32,,MFI-17 Supporter,trainer aircraft,32,?,1976; 1977,New,DKR25 m deal; Danish designation T-17 Supporter,0.24,7.68,7.68
Denmark,Sweden,2001,,1,,Nacken,submarine,1,,2001,Second hand,Second-hand; $35 m deal,44,44,44
Denmark,Sweden,1968,,46,,Saab-35XD Draken,FGA aircraft,46,?,1970; 1971,New,Incl 20 F-35 FGA version; 20 RF-35 reconnaissance and 6 TF-35 trainer version,10.75,494.5,494.5
Denmark,Sweden,1973,,5,,Saab-35XD Draken,FGA aircraft,5,,1975,New,$14 m deal; TF-35 version,10.75,53.75,53.75
Denmark,Sweden,2004,,6,,SF-Mk-2,patrol craft,6,,2007; 2008; 2009,New,Designed in Denmark and ordered via Danish company and fitted out in Denmark; Danish designation Diana,12,72,72
Denmark,Sweden,2016,,309,?,vehicle engine,vehicle engine,309,?,2018; 2019; 2020; 2021; 2022; 2023,New,DC-13 diesel engine; for 309 Piranha-5 APC from Switzerland,0.08,24.72,24.72
Denmark,Switzerland,2006,,29,,DURO-3,APC,29,?,2007; 2008; 2009,New,CHF32 m ($27 m) deal (incl production of components in Denmark); Duro-3P ambulance version,0.27,7.83,7.83
Denmark,Switzerland,1995,,10,,Eagle,APV,10,,1995,New,Eagle-1 version,0.14,1.4,1.4
Denmark,Switzerland,1996,,26,,Eagle,APV,26,,1996; 1997,New,Eagle-1 version,0.14,3.64,3.64
Denmark,Switzerland,2005,,90,,Eagle,APV,90,?,2006; 2007; 2008,New,Eagle-4 version,0.14,12.6,12.6
Denmark,Switzerland,2017,,36,,Eagle,APV,36,,2018; 2019,New,Eagle-5 version,0.14,5.04,5.04
Denmark,Switzerland,2020,,57,,Eagle,APV,57,?,2021; 2022,New,CHF46 m ($52 m) deal; Eagle-5 version; incl 1 ROW version,0.14,7.98,7.98
Denmark,Switzerland,1997,,22,,Piranha-3,APC,22,,1999; 2000,New,DKR130 m deal; incl 20 assembled from kits or produced under licence in Denmark; Piranha-3H version; incl 2 command post and 2 ARV versions,0.3,6.6,6.6
Denmark,Switzerland,2003,,22,,Piranha-3,APC,22,?,2005,New,$30 m deal; assembled from kits in Denmark; Piranha-3C version; incl 11 ambulance version,0.3,6.6,6.6
Denmark,Switzerland,2004,,69,,Piranha-3,APC,69,?,2006; 2007; 2008,New,Part of DKR650 m ($108 m) deal (incl 22 ordered in 2003; incl DKR150 m components produced in Denmark); Piranha-3C version; incl CP; ambulance and reconnaissance versions,0.3,20.7,20.7
Denmark,Switzerland,2015,,309,,Piranha-5,APC,309,?,2018; 2019; 2020; 2021; 2022; 2023,New,DKK4.5 b ($650 m) deal; incl command post; ambulance; ARV; AEV and mortar carrier versions; delivery planned 2018-2023,0.43,132.87,132.87
Denmark,Switzerland,1963,?,60,?,Super-Fledermaus,fire control radar,60,?,1964; 1965,New,For use with L/60 and L/70 40mm anti-aircraft guns,3.5,210,210
Denmark,United Kingdom,1973,,5,?,Avon,turbojet,5,,1975,New,For 5 Saab-35XD combat aircraft from Sweden; RM-6C (Avon-300) version produced in Sweden,1.25,6.25,6.25
Denmark,United Kingdom,1968,,46,?,Avon,turbojet,46,?,1970; 1971,New,For 46 Saab-35XD combat aircraft from Sweden; RM-6C (Avon-300) version produced in Sweden,1.25,57.5,57.5
Denmark,United Kingdom,2001,,14,,AW101,transport helicopter,14,?,2005; 2006; 2009; 2010,New,$329 m deal (offsets incl production of components in Denmark for Danish and other EH-101); incl for 8 for SAR; 6 of original order sold to UK while being produced and replaced by new aircraft,12.5,175,175
Denmark,United Kingdom,1960,?,4,,AWS-2,air search radar,4,?,1963; 1964,New,For 4 Falster Class minelayers,4.76,19.04,19.04
Denmark,United Kingdom,1975,?,3,,AWS-5,air/sea search radar,3,,1980; 1981; 1982,New,For 3 Niels Juel corvettes produced in Denmark,6,18,18
Denmark,United Kingdom,1982,,12,,AWS-6 Dolphin,air/sea search radar,12,?,1989; 1990; 1991; 1992; 1993,New,For 4 Thetis frigates and 7 Flyvefisken FAC/MCM ships produced in Denmark and for modernization of 1 Beskytteren OPV,6,72,72
Denmark,United Kingdom,1955,?,12,?,Centurion ARV,ARV,12,,1957,New,,1.35,16.2,16.2
Denmark,United Kingdom,1953,?,216,,Centurion-3,tank,216,?,1953; 1954,New,Financed by US 'MDAP' aid; Centurion Mk-3 version,1.35,291.6,291.6
Denmark,United Kingdom,1975,?,5,,Cymbeline,artillery locating radar,5,?,1976,New,,2.38,11.9,11.9
Denmark,United Kingdom,1948,?,27,,DHC-1 Chipmunk,trainer aircraft,10,?,1950,New,Chipmunk T-20 version,0.12,3.24,1.2
Denmark,United Kingdom,1950,?,2,,Firefly TT-1,target tow aircraft,2,,1951,New,Second-hand Firefly-4 rebuild to TT-1,1.2,2.4,2.4
Denmark,United Kingdom,1963,?,8,,Green Archer,artillery locating radar,8,,1964,New,Fitted in Denmark on M-113 APC,3,24,24
Denmark,United Kingdom,1952,?,3,,Hunt,frigate,3,,1953,Second hand,Second-hand; Hunt-2 version; Danish designation Snare,22,66.01,66.01
Denmark,United Kingdom,1954,,30,,Hunter,fighter aircraft,30,?,1956; 1957; 1958,New,Hunter F-51 (F-4) version,3.6,108,108
Denmark,United Kingdom,1956,,2,,Hunter,fighter aircraft,2,,1958,New,Hunter T-53 (T-7) trainer version,3.6,7.2,7.2
Denmark,United Kingdom,1977,,7,,Lynx,ASW helicopter,7,?,1980; 1981,New,Part of GBP25 m ($58 m) deal; Lynx Mk-80 version,10,70,70
Denmark,United Kingdom,1980,?,1,,Lynx,ASW helicopter,1,,1981,New,Part of GBP25 ($58 m) deal; Lynx Mk-80 version,10,10,10
Denmark,United Kingdom,1986,?,1,,Lynx,ASW helicopter,1,,1988,New,Lynx Mk-80 version,10,10,10
Denmark,United Kingdom,1986,?,1,,Lynx,ASW helicopter,1,,1987,New,Second-hand but rebuilt to Lynx Mk-90 version before delivery,10,10,10
Denmark,United Kingdom,1984,?,6,,Martello,air search radar,6,?,1985; 1986; 1989,New,Martello S-723 version,13,78,78
Denmark,United Kingdom,1982,?,2,,Martello,air search radar,2,?,1983; 1984,New,Martello S-713 version,13,26,26
Denmark,United Kingdom,1949,?,20,,Meteor,fighter aircraft,20,,1950,New,Meteor F-4 version,3,60,60
Denmark,United Kingdom,1948,?,6,,Meteor,fighter aircraft,6,?,1950,New,Meteor T-7 trainer version,3,18,18
Denmark,United Kingdom,1951,?,20,,Meteor NF-11,fighter aircraft,20,?,1952; 1953,New,,3.5,70,70
Denmark,United Kingdom,1954,?,6,,Pembroke,light transport aircraft,6,,1956,New,Pembroke C-52 version,1.76,10.56,10.56
Denmark,United Kingdom,1975,?,3,,PMS-26,ASW sonar,3,,1980; 1981; 1982,New,For 3 Niels Juel corvettes produced in Denmark,4,12,12
Denmark,United Kingdom,1972,?,30,,ship engine,ship engine,30,,1976; 1977; 1978,New,Proteus gas turbine; for 10 Willemoes FAC from FRG,1.5,45,45
Denmark,United Kingdom,1960,?,6,,Soloven,FAC,6,,1965; 1966; 1967,New,4 produced in Denmark,15,90,90
Denmark,United Kingdom,1979,,6,,Spey,turbofan,6,,1981; 1982,New,For 3 Gulfstream-3 SMA-3 MP aircraft from USA.,2,12,12
Denmark,United States,1999,,13,,AAQ-14 LANTIRN,aircraft EO system,13,?,2001; 2002,New,For modernized F-16 combat aircraft,1,13,13
Denmark,United States,2006,,3,,AAQ-14 LANTIRN,aircraft EO system,3,,2008,New,Part of $20 m deal; LANTIRN-ER version,1,3,3
Denmark,United States,1954,?,8,,Adjutant,minesweeper,8,,1955; 1956,New,'MDAP' aid,10,80,80
Denmark,United States,1989,,162,,AGM-65 Maverick,ASM,162,?,1991; 1992,New,$24 m deal; AGM-65D version,0.15,24.3,24.3
Denmark,United States,1994,,128,?,AIM-120B AMRAAM,BVRAAM,128,,1997; 1998,New,For F-16AM (modernized F-16A) combat aircraft,0.4,51.2,51.2
Denmark,United States,2019,?,28,,AIM-120C AMRAAM,BVRAAM,28,?,2022,New,AIM-120C-7 version,0.6,16.8,16.8
Denmark,United States,1976,?,75,?,AIM-7E Sparrow,BVRAAM,75,?,1980; 1981; 1982,New,For Niels Juel corvettes; RIM-7H Sea Sparrow (SAM) version; incl production of components in Denmark as part of 'NSSMS' progamme,0.15,11.25,11.25
Denmark,United States,1968,?,50,?,AIM-7E Sparrow,BVRAAM,50,?,1978,New,For Peder Skram frigates; RIM-7H Sea Sparrow (SAM) version; incl production of components in Denmark as part of 'NSSMS' programme,0.15,7.5,7.5
Denmark,United States,1994,?,200,?,AIM-7M Sparrow,BVRAAM,200,?,1998; 1999; 2000; 2001; 2002; 2003,New,For Flyvefisken FAC/MCM ships and modernized Niels Juel frigates; RIM-7M Sea Sparrow (SAM) version; incl production of components in Denmark as part of 'NSSMS' progamme,0.18,36,36
Denmark,United States,1961,?,200,?,AIM-9B Sidewinder,SRAAM,200,?,1963; 1964,New,For F-104 combat aircraft; part of European production line involving production of components in several NATO countries incl Denmark and final assembly in FRG,0.04,8,8
Denmark,United States,1983,,200,,AIM-9L Sidewinder,SRAAM,200,?,1983; 1984; 1985,New,$33 m deal; for F-16A combat aircraft,0.11,22,22
Denmark,United States,2004,,60,,AIM-9X Sidewinder,BVRAAM,60,,2006; 2007,New,,0.18,10.8,10.8
Denmark,United States,2004,,40,,AIM-9X Sidewinder,BVRAAM,40,?,2007,New,$7 m deal,0.18,7.2,7.2
Denmark,United States,2018,,16,,AIM-9X Sidewinder,BVRAAM,16,?,2020,New,,0.18,2.88,2.88
Denmark,United States,1993,,61,?,APG-66,combat aircraft radar,61,?,1995; 1996; 1997; 1998; 1999; 2000; 2001,New,For 'Mid-Life Update' (MLU) modernization of 61 F-16A combat aircraft to F-16AM (F-16C) version,1.5,91.5,91.5
Denmark,United States,2002,,3,,APS-143(V),MP aircraft radar,3,?,2003; 2004,New,For 3 Challenger-604 MP aircraft from Canada,2.5,7.5,7.5
Denmark,United States,1952,?,2,,Bell-47/OH-13,light helicopter,2,,1953,New,Bell-47D version,0.24,0.48,0.48
Denmark,United States,1973,?,3,,C-130H Hercules,transport aircraft,3,,1975,New,,28,84,84
Denmark,United States,2000,,3,,C-130J Hercules,transport aircraft,3,,2004,New,$328 m deal (incl buy-back of 3 Danish C-130H aircraft by producer); C-130J-30 version,40,120,120
Denmark,United States,2004,,1,,C-130J Hercules,transport aircraft,1,,2007,New,DKR525 m ($88 m) deal; C-130J-30 version,40,40,40
Denmark,United States,1956,,6,,C-47 Skytrain,transport aircraft,6,,1956,Second hand,Second-hand aircraft returned to US ownership and transferred to Denmark; aid,1,6,6
Denmark,United States,1979,,2,,Cardion DCR,sea search radar,2,?,1988,New,,2.5,5,5
Denmark,United States,1998,,2,,CF34,turbofan,2,,1999,New,For 1 Challenger-604SM MP aircraft from Canada,1.6,3.2,3.2
Denmark,United States,2000,,4,,CF34,turbofan,4,,2001,New,For 2 Challenger-604SM MP aircraft from Canada,1.6,6.4,6.4
Denmark,United States,2017,,6,,Cougar,APC,6,,2017,Second hand,Second-hand,0.14,0.84,0.84
Denmark,United States,1965,?,3,,DC-4/C-54,transport aircraft,3,,1965; 1966,Second hand,Second-hand; incl 2 'MAP' aid,2.5,7.5,7.5
Denmark,United States,1958,?,3,,DC-4/C-54,transport aircraft,3,,1959,Second hand,Second-hand; 'MDAP' aid; C-54D version,2.5,7.5,7.5
Denmark,United States,2002,,175,?,ESSM,SAM,175,?,2004; 2005; 2006; 2007; 2012; 2013; 2014; 2015; 2016,New,For 2 Absalon (FSS) frigate/support ships and 3 Huitfeldt (PS) frigates and possibly for 2 Rasmussen OPV,0.4,70,70
Denmark,United States,2018,?,,,ESSM Block-2,SAM,0,,,New,,0.5,0,0
Denmark,United States,2013,,50,?,F100,turbofan,50,?,2015; 2016,Second hand,Probably second-hand; spares for F-16 combat aircraft,1.3,65,65
Denmark,United States,1972,?,14,,F-100D Super Sabre,FGA aircraft,14,,1974,Second hand,Second-hand; F-100F version,2.6,36.4,36.4
Denmark,United States,1958,?,58,,F-100D Super Sabre,FGA aircraft,58,,1959; 1961,New,'MAP' aid; incl 10 F-100F,6.5,377,377
Denmark,United States,1963,?,29,,F-104G Starfighter,FGA aircraft,29,,1964; 1965,New,'MAP' aid; incl 2 TF-104G version; incl 25 from Canadian production line,11.2,324.8,324.8
Denmark,United States,2016,?,3,?,F135-100,turbofan,0,,,New,Spares for F-35A combat aircraft,4,12,0
Denmark,United States,1975,,58,,F-16A,FGA aircraft,58,?,1980; 1981; 1982; 1983,New,$480 m deal (offsets incl production of components in Denmark); from NATO production line in Belgium; incl 12 F-16B,20.65,1197.7,1197.7
Denmark,United States,1984,,12,,F-16A,FGA aircraft,12,?,1987; 1988; 1989,New,$210 m deal (offsets incl producyion of components in Denmark); from NATO production line in Netherlands; incl 4 F-16B version,20.65,247.8,247.8
Denmark,United States,1994,,4,,F-16A,FGA aircraft,4,,1997,Second hand,Second-hand; F-16 Block-15 version; incl 1 F-16B version,8.26,33.04,33.04
Denmark,United States,1994,?,3,,F-16A,FGA aircraft,3,,1994,Second hand,Second-hand; F-16 Block-15 version,8.26,24.78,24.78
Denmark,United States,2018,,27,,F-35A Lightning-2,FGA aircraft,10,,2021; 2022; 2023,New,DKK16.4 b ($2.6 b) deal; incl production of components in Denmark; delivery planned 2021-2026,55,1485,550
Denmark,United States,1951,?,206,?,F-84 Thunderjet,FGA aircraft,206,?,1951; 1952; 1953,New,'MDAP' aid; incl 6 F-84E and some 200 F-84G version,3.2,659.2,659.2
Denmark,United States,1957,?,56,?,F-86D Sabre,fighter aircraft,56,,1958; 1960,Second hand,Second-hand,1.7,95.2,95.2
Denmark,United States,2015,?,100,?,GBU-39 SDB,guided glide bomb,100,?,2016,New,,0.02,2,2
Denmark,United States,1996,,1,,Gulfstream-3,light transport aircraft,1,,1996,Second hand,Second-hand; 1-year lease,8,8,8
Denmark,United States,1979,,3,,Gulfstream-3 SMA-3,maritime patrol aircraft,3,,1981; 1982,New,$34 m deal; also used for VIP transport,19,57,57
Denmark,United States,1980,,15,,Harpoon Block-1,anti-ship missile,15,?,1981,New,$10 m deal; incl for Niels Juel friagtes,0.9,13.5,13.5
Denmark,United States,1983,?,33,,Harpoon Block-1,anti-ship missile,33,?,1985,New,$37 m deal; incl for Niels Juel frigates,0.9,29.7,29.7
Denmark,United States,1975,,125,?,Harpoon Block-1,anti-ship missile,125,?,1976; 1977; 1978,New,For Peder Skram frigates and Willemoes FAC,0.9,112.5,112.5
Denmark,United States,1988,?,1,?,Harpoon Block-1,anti-ship missile,1,,1989,New,,0.9,0.9,0.9
Denmark,United States,1963,?,5,,HAWK,SAM system,5,?,1964; 1965,New,,25,125,125
Denmark,United States,1981,,3,,I-HAWK,SAM system,3,,1984; 1985,Second hand,Second-hand; lease,15,45,45
Denmark,United States,1977,?,5,,I-HAWK,SAM system,5,?,1978; 1979; 1980; 1981; 1982,New,Danish HAWK SAM systems rebuilt to I-HAWK,37.5,187.5,187.5
Denmark,United States,2003,,245,,JDAM,guided bomb,245,?,2005; 2006,New,,0.02,4.9,4.9
Denmark,United States,2002,,274,,JDAM,guided bomb,274,?,2004; 2005,New,,0.02,5.48,5.48
Denmark,United States,2011,,210,?,JDAM,guided bomb,210,?,2012,New,,0.02,4.2,4.2
Denmark,United States,2015,,50,,JDAM,guided bomb,50,?,2016,New,,0.02,1,1
Denmark,United States,2016,,150,,JDAM,guided bomb,150,?,2017,New,,0.02,3,3
Denmark,United States,1961,?,9,,LCT Mk-6,landing craft,9,,1961,Second hand,Second-hand,2.52,22.68,22.68
Denmark,United States,1975,?,3,,LM-2500,gas turbine,3,,1980; 1981; 1982,New,For 3 Niels Juel corvettes produced in Denmark,7,21,21
Denmark,United States,1954,?,2,,LSM,landing ship,2,?,1954,Second hand but modernized,Second-hand; modified to minelayer before delivery; Danish designation Beskytteren,10.56,21.12,21.12
